Power Strip,19.8A.FC,3/15/2017 16:50:02,36,147.5515
Power Strip,19.8A.FC,3/15/2017 16:55:02,35,147.5545
Power Strip,19.8A.FC,3/15/2017 17:00:02,35,147.5572
Power Strip,19.8A.FC,3/15/2017 17:05:02,36,147.5602
Power Strip,19.8A.FC,3/15/2017 17:10:02,34,147.563
Power Strip,19.8A.FC,3/15/2017 17:15:02,36,147.566
Power Strip,19.8A.FC,3/15/2017 17:20:02,36,147.569
Power Strip,19.8A.FC,3/15/2017 17:25:02,33,147.5718
Power Strip,19.8A.FC,3/15/2017 17:30:02,36,147.5748
Power Strip,19.8A.FC,3/15/2017 17:35:02,33,147.5775
Power Strip,19.8A.FC,3/15/2017 17:40:02,36,147.5806
Power Strip,19.8A.FC,3/15/2017 17:45:02,34,147.5836
Power Strip,19.8A.FC,3/15/2017 17:50:02,36,147.5863
Power Strip,19.8A.FC,3/15/2017 17:55:02,35,147.5894
Power Strip,19.8A.FC,3/15/2017 18:00:02,36,147.5921
Power Strip,19.8A.FC,3/15/2017 18:05:02,33,147.5951
Power Strip,19.8A.FC,3/15/2017 18:10:02,36,147.5982
Power Strip,19.8A.FC,3/15/2017 18:15:02,33,147.6009
Power Strip,19.8A.FC,3/15/2017 18:20:02,36,147.6039
Power Strip,19.8A.FC,3/15/2017 18:25:02,35,147.6067
Power Strip,19.8A.FC,3/15/2017 18:30:02,33,147.6097
Power Strip,19.8A.FC,3/15/2017 18:35:02,34,147.6127
Power Strip,19.8A.FC,3/15/2017 18:40:02,36,147.6155
Power Strip,19.8A.FC,3/15/2017 18:45:02,34,147.6185
Power Strip,19.8A.FC,3/15/2017 18:50:02,33,147.6212
Power Strip,19.8A.FC,3/15/2017 18:55:02,35,147.6243
Power Strip,19.8A.FC,3/15/2017 19:00:02,33,147.627
Power Strip,19.8A.FC,3/15/2017 19:05:02,33,147.63
Power Strip,19.8A.FC,3/15/2017 19:10:02,36,147.6331
Power Strip,19.8A.FC,3/15/2017 19:15:02,33,147.6358
Power Strip,19.8A.FC,3/15/2017 19:20:02,35,147.6388
Power Strip,19.8A.FC,3/15/2017 19:25:02,34,147.6419
Power Strip,19.8A.FC,3/15/2017 19:30:02,35,147.6446
Power Strip,19.8A.FC,3/15/2017 19:35:02,35,147.6476
Power Strip,19.8A.FC,3/15/2017 19:40:02,35,147.6507
Power Strip,19.8A.FC,3/15/2017 19:45:02,35,147.6537
Power Strip,19.8A.FC,3/15/2017 19:50:02,35,147.6564
Power Strip,19.8A.FC,3/15/2017 20:00:02,33,147.6622
Power Strip,19.8A.FC,3/15/2017 20:05:02,36,147.6652
Power Strip,19.8A.FC,3/15/2017 20:10:02,33,147.6683
Power Strip,19.8A.FC,3/15/2017 20:15:02,33,147.671
Power Strip,19.8A.FC,3/15/2017 20:20:03,36,147.6737
Power Strip,19.8A.FC,3/15/2017 20:25:02,36,147.6767
Power Strip,19.8A.FC,3/15/2017 20:30:02,36,147.6798
Power Strip,19.8A.FC,3/15/2017 20:35:03,33,147.6825
Power Strip,19.8A.FC,3/15/2017 20:40:02,87,147.6874
Power Strip,19.8A.FC,3/15/2017 20:45:02,90,147.6947
Power Strip,19.8A.FC,3/15/2017 20:50:02,91,147.7022
Power Strip,19.8A.FC,3/15/2017 20:55:03,90,147.7098
Power Strip,19.8A.FC,3/15/2017 21:00:02,88,147.7171
Power Strip,19.8A.FC,3/15/2017 21:05:02,89,147.7247
Power Strip,19.8A.FC,3/15/2017 21:10:03,92,147.7323
Power Strip,19.8A.FC,3/15/2017 21:15:02,87,147.7399
Power Strip,19.8A.FC,3/15/2017 21:20:02,88,147.7471
Power Strip,19.8A.FC,3/15/2017 21:25:02,89,147.7547
Power Strip,19.8A.FC,3/15/2017 21:30:02,87,147.7623
Power Strip,19.8A.FC,3/15/2017 21:35:02,89,147.7699
Power Strip,19.8A.FC,3/15/2017 21:40:02,90,147.7775
Power Strip,19.8A.FC,3/15/2017 21:45:02,91,147.7848
Power Strip,19.8A.FC,3/15/2017 21:50:02,87,147.7923
Power Strip,19.8A.FC,3/15/2017 21:55:02,89,147.7999
Power Strip,19.8A.FC,3/15/2017 22:00:02,88,147.8075
Power Strip,19.8A.FC,3/15/2017 22:05:03,91,147.8151
Power Strip,19.8A.FC,3/15/2017 22:10:02,92,147.8227
Power Strip,19.8A.FC,3/15/2017 22:15:02,90,147.8303
Power Strip,19.8A.FC,3/15/2017 22:20:02,91,147.8379
Power Strip,19.8A.FC,3/15/2017 22:25:02,88,147.8454
Power Strip,19.8A.FC,3/15/2017 22:30:02,91,147.8527
Power Strip,19.8A.FC,3/15/2017 22:35:02,88,147.8603
Power Strip,19.8A.FC,3/15/2017 22:40:02,92,147.8679
Power Strip,19.8A.FC,3/15/2017 22:45:02,92,147.8755
Power Strip,19.8A.FC,3/15/2017 22:50:02,92,147.8831
Power Strip,19.8A.FC,3/15/2017 22:55:02,93,147.8907
Power Strip,19.8A.FC,3/15/2017 23:00:02,88,147.8982
Power Strip,19.8A.FC,3/15/2017 23:05:02,87,147.9055
Power Strip,19.8A.FC,3/15/2017 23:10:02,91,147.9131
Power Strip,19.8A.FC,3/15/2017 23:15:02,87,147.9207
Power Strip,19.8A.FC,3/15/2017 23:20:02,89,147.928
Power Strip,19.8A.FC,3/15/2017 23:25:03,91,147.9355
Power Strip,19.8A.FC,3/15/2017 23:30:02,87,147.9431
Power Strip,19.8A.FC,3/15/2017 23:35:02,92,147.9507
Power Strip,19.8A.FC,3/15/2017 23:40:02,91,147.9583
Power Strip,19.8A.FC,3/15/2017 23:45:03,92,147.9656
Power Strip,19.8A.FC,3/15/2017 23:50:02,92,147.9732
Power Strip,19.8A.FC,3/15/2017 23:55:03,89,147.9808
Power Strip,19.8A.FC,3/16/2017 0:00:02,86,147.988
Power Strip,19.8A.FC,3/16/2017 0:05:02,87,147.9956
Power Strip,19.8A.FC,3/16/2017 0:10:03,91,148.0032
Power Strip,19.8A.FC,3/16/2017 0:15:02,88,148.0105
Power Strip,19.8A.FC,3/16/2017 0:20:02,87,148.0181
Power Strip,19.8A.FC,3/16/2017 0:25:02,36,148.0214
Power Strip,19.8A.FC,3/16/2017 0:30:03,36,148.0245
Power Strip,19.8A.FC,3/16/2017 0:35:02,34,148.0272
Power Strip,19.8A.FC,3/16/2017 0:40:02,35,148.0302
Power Strip,19.8A.FC,3/16/2017 0:45:02,33,148.0329
Power Strip,19.8A.FC,3/16/2017 0:50:02,33,148.036
Power Strip,19.8A.FC,3/16/2017 0:55:02,35,148.0387
Power Strip,19.8A.FC,3/16/2017 1:00:02,36,148.0417
Power Strip,19.8A.FC,3/16/2017 1:05:02,36,148.0445
Power Strip,19.8A.FC,3/16/2017 1:10:02,34,148.0475
Power Strip,19.8A.FC,3/16/2017 1:15:02,36,148.0506
Power Strip,19.8A.FC,3/16/2017 1:20:02,32,148.0533
Power Strip,19.8A.FC,3/16/2017 1:25:02,34,148.056
Power Strip,19.8A.FC,3/16/2017 1:30:02,36,148.059
Power Strip,19.8A.FC,3/16/2017 1:35:02,32,148.0621
Power Strip,19.8A.FC,3/16/2017 1:40:02,32,148.0648
Power Strip,19.8A.FC,3/16/2017 1:45:03,36,148.0678
Power Strip,19.8A.FC,3/16/2017 1:50:02,34,148.0706
Power Strip,19.8A.FC,3/16/2017 1:55:02,36,148.0736
Power Strip,19.8A.FC,3/16/2017 2:00:02,33,148.0763
Power Strip,19.8A.FC,3/16/2017 2:05:02,33,148.0794
Power Strip,19.8A.FC,3/16/2017 2:10:02,32,148.0824
Power Strip,19.8A.FC,3/16/2017 2:15:02,36,148.0851
Power Strip,19.8A.FC,3/16/2017 2:20:03,35,148.0882
Power Strip,19.8A.FC,3/16/2017 2:25:02,34,148.0912
Power Strip,19.8A.FC,3/16/2017 2:30:02,36,148.0939
Power Strip,19.8A.FC,3/16/2017 2:35:03,36,148.097
Power Strip,19.8A.FC,3/16/2017 2:40:02,34,148.0997
Power Strip,19.8A.FC,3/16/2017 2:45:03,36,148.1027
Power Strip,19.8A.FC,3/16/2017 2:50:02,36,148.1055
Power Strip,19.8A.FC,3/16/2017 2:55:02,35,148.1085
Power Strip,19.8A.FC,3/16/2017 3:00:02,36,148.1115
Power Strip,19.8A.FC,3/16/2017 3:05:03,35,148.1143
Power Strip,19.8A.FC,3/16/2017 3:10:02,34,148.1173
Power Strip,19.8A.FC,3/16/2017 3:15:02,32,148.12
Power Strip,19.8A.FC,3/16/2017 3:20:02,36,148.1231
Power Strip,19.8A.FC,3/16/2017 3:25:03,33,148.1258
Power Strip,19.8A.FC,3/16/2017 3:30:02,34,148.1288
Power Strip,19.8A.FC,3/16/2017 3:35:02,36,148.1316
Power Strip,19.8A.FC,3/16/2017 3:40:02,36,148.1346
Power Strip,19.8A.FC,3/16/2017 3:45:02,36,148.1376
Power Strip,19.8A.FC,3/16/2017 3:50:02,34,148.1404
Power Strip,19.8A.FC,3/16/2017 3:55:02,33,148.1431
Power Strip,19.8A.FC,3/16/2017 4:00:02,33,148.1461
Power Strip,19.8A.FC,3/16/2017 4:05:02,34,148.1488
Power Strip,19.8A.FC,3/16/2017 4:10:02,36,148.1519
Power Strip,19.8A.FC,3/16/2017 4:15:02,35,148.1546
Power Strip,19.8A.FC,3/16/2017 4:20:02,35,148.1577
Power Strip,19.8A.FC,3/16/2017 4:25:02,32,148.1604
Power Strip,19.8A.FC,3/16/2017 4:30:03,35,148.1634
Power Strip,19.8A.FC,3/16/2017 4:35:02,35,148.1661
Power Strip,19.8A.FC,3/16/2017 4:40:02,34,148.1692
Power Strip,19.8A.FC,3/16/2017 4:45:02,36,148.1719
Power Strip,19.8A.FC,3/16/2017 4:50:02,36,148.1749
Power Strip,19.8A.FC,3/16/2017 4:55:02,33,148.1777
Power Strip,19.8A.FC,3/16/2017 5:00:02,33,148.1807
Power Strip,19.8A.FC,3/16/2017 5:10:02,34,148.1862
Power Strip,19.8A.FC,3/16/2017 5:15:02,32,148.1892
Power Strip,19.8A.FC,3/16/2017 5:20:02,33,148.1919
Power Strip,19.8A.FC,3/16/2017 5:25:02,33,148.1947
Power Strip,19.8A.FC,3/16/2017 5:30:02,36,148.1977
Power Strip,19.8A.FC,3/16/2017 5:35:02,35,148.2007
Power Strip,19.8A.FC,3/16/2017 5:40:02,35,148.2035
Power Strip,19.8A.FC,3/16/2017 5:45:02,35,148.2065
Power Strip,19.8A.FC,3/16/2017 5:50:02,34,148.2095
Power Strip,19.8A.FC,3/16/2017 5:55:02,35,148.2122
Power Strip,19.8A.FC,3/16/2017 6:00:02,33,148.2153
Power Strip,19.8A.FC,3/16/2017 6:05:02,36,148.2183
Power Strip,19.8A.FC,3/16/2017 6:10:02,36,148.2211
Power Strip,19.8A.FC,3/16/2017 6:15:02,36,148.2241
Power Strip,19.8A.FC,3/16/2017 6:20:02,36,148.2271
Power Strip,19.8A.FC,3/16/2017 6:25:02,36,148.2301
Power Strip,19.8A.FC,3/16/2017 6:30:02,34,148.2329
Power Strip,19.8A.FC,3/16/2017 6:35:02,36,148.2359
Power Strip,19.8A.FC,3/16/2017 6:40:03,36,148.239
Power Strip,19.8A.FC,3/16/2017 6:45:02,36,148.242
Power Strip,19.8A.FC,3/16/2017 6:50:02,36,148.245
Power Strip,19.8A.FC,3/16/2017 6:55:02,34,148.2481
Power Strip,19.8A.FC,3/16/2017 7:00:02,35,148.2508
Power Strip,19.8A.FC,3/16/2017 7:05:02,36,148.2538
Power Strip,19.8A.FC,3/16/2017 7:10:02,36,148.2569
Power Strip,19.8A.FC,3/16/2017 7:15:02,36,148.2596
Power Strip,19.8A.FC,3/16/2017 7:20:02,36,148.2626
Power Strip,19.8A.FC,3/16/2017 7:25:02,36,148.2657
Power Strip,19.8A.FC,3/16/2017 7:30:02,35,148.2687
Power Strip,19.8A.FC,3/16/2017 7:35:02,34,148.2714
Power Strip,19.8A.FC,3/16/2017 7:40:02,35,148.2744
Power Strip,19.8A.FC,3/16/2017 7:45:02,37,148.2775
Power Strip,19.8A.FC,3/16/2017 7:50:02,34,148.2805
Power Strip,19.8A.FC,3/16/2017 7:55:02,37,148.2832
Power Strip,19.8A.FC,3/16/2017 8:00:02,34,148.2863
Power Strip,19.8A.FC,3/16/2017 8:05:02,34,148.2893
Power Strip,19.8A.FC,3/16/2017 8:10:03,36,148.2924
Power Strip,19.8A.FC,3/16/2017 8:15:02,37,148.2954
Power Strip,19.8A.FC,3/16/2017 8:20:02,34,148.2984
Power Strip,19.8A.FC,3/16/2017 8:25:02,34,148.3015
Power Strip,19.8A.FC,3/16/2017 8:30:03,36,148.3042
Power Strip,19.8A.FC,3/16/2017 8:35:02,34,148.3072
Power Strip,19.8A.FC,3/16/2017 8:40:02,35,148.3103
Power Strip,19.8A.FC,3/16/2017 8:45:02,37,148.3133
Power Strip,19.8A.FC,3/16/2017 8:50:02,36,148.3163
Power Strip,19.8A.FC,3/16/2017 8:55:02,36,148.3194
Power Strip,19.8A.FC,3/16/2017 9:00:02,35,148.3224
Power Strip,19.8A.FC,3/16/2017 9:05:02,34,148.3254
Power Strip,19.8A.FC,3/16/2017 9:10:02,35,148.3285
Power Strip,19.8A.FC,3/16/2017 9:15:02,36,148.3315
Power Strip,19.8A.FC,3/16/2017 9:20:02,38,148.3345
Power Strip,19.8A.FC,3/16/2017 9:25:02,35,148.3372
Power Strip,19.8A.FC,3/16/2017 9:30:03,36,148.3403
Power Strip,19.8A.FC,3/16/2017 9:35:02,34,148.3433
Power Strip,19.8A.FC,3/16/2017 9:40:02,34,148.3464
Power Strip,19.8A.FC,3/16/2017 9:45:02,34,148.3494
Power Strip,19.8A.FC,3/16/2017 9:50:02,35,148.3524
Power Strip,19.8A.FC,3/16/2017 9:55:02,36,148.3552
Power Strip,19.8A.FC,3/16/2017 10:00:02,36,148.3582
Power Strip,19.8A.FC,3/16/2017 10:05:03,37,148.3612
Power Strip,19.8A.FC,3/16/2017 10:10:02,36,148.3643
Power Strip,19.8A.FC,3/16/2017 10:15:02,36,148.3673
Power Strip,19.8A.FC,3/16/2017 10:20:03,34,148.3703
Power Strip,19.8A.FC,3/16/2017 10:25:02,37,148.3734
Power Strip,19.8A.FC,3/16/2017 10:30:02,35,148.3764
Power Strip,19.8A.FC,3/16/2017 10:35:02,36,148.3791
Power Strip,19.8A.FC,3/16/2017 10:40:02,36,148.3822
Power Strip,19.8A.FC,3/16/2017 10:45:02,35,148.3852
Power Strip,19.8A.FC,3/16/2017 10:50:02,34,148.3879
Power Strip,19.8A.FC,3/16/2017 10:55:02,35,148.391
Power Strip,19.8A.FC,3/16/2017 11:00:03,34,148.394
Power Strip,19.8A.FC,3/16/2017 11:05:02,36,148.3967
Power Strip,19.8A.FC,3/16/2017 11:10:03,36,148.3998
Power Strip,19.8A.FC,3/16/2017 11:15:02,34,148.4028
Power Strip,19.8A.FC,3/16/2017 11:20:02,33,148.4055
Power Strip,19.8A.FC,3/16/2017 11:25:02,36,148.4086
Power Strip,19.8A.FC,3/16/2017 11:30:02,34,148.4116
Power Strip,19.8A.FC,3/16/2017 11:35:02,34,148.4143
Power Strip,19.8A.FC,3/16/2017 11:40:02,36,148.4174
Power Strip,19.8A.FC,3/16/2017 11:45:02,36,148.4204
Power Strip,19.8A.FC,3/16/2017 11:50:03,35,148.4231
Power Strip,19.8A.FC,3/16/2017 11:55:02,36,148.4261
Power Strip,19.8A.FC,3/16/2017 12:00:02,33,148.4292
Power Strip,19.8A.FC,3/16/2017 12:05:02,36,148.4322
Power Strip,19.8A.FC,3/16/2017 12:10:02,36,148.435
Power Strip,19.8A.FC,3/16/2017 12:15:02,36,148.438
Power Strip,19.8A.FC,3/16/2017 12:20:02,36,148.441
Power Strip,19.8A.FC,3/16/2017 12:25:02,35,148.4441
Power Strip,19.8A.FC,3/16/2017 12:30:02,34,148.4471
Power Strip,19.8A.FC,3/16/2017 12:35:02,36,148.4501
Power Strip,19.8A.FC,3/16/2017 12:40:02,36,148.4532
Power Strip,19.8A.FC,3/16/2017 12:45:02,36,148.4559
Power Strip,19.8A.FC,3/16/2017 12:50:02,36,148.4589
Power Strip,19.8A.FC,3/16/2017 12:55:02,36,148.462
Power Strip,19.8A.FC,3/16/2017 13:00:02,36,148.465
Power Strip,19.8A.FC,3/16/2017 13:05:02,36,148.468
Power Strip,19.8A.FC,3/16/2017 13:10:03,36,148.4711
Power Strip,19.8A.FC,3/16/2017 13:15:02,34,148.4741
Power Strip,19.8A.FC,3/16/2017 13:20:02,37,148.4771
Power Strip,19.8A.FC,3/16/2017 13:25:02,37,148.4802
Power Strip,19.8A.FC,3/16/2017 13:30:02,36,148.4832
Power Strip,19.8A.FC,3/16/2017 13:35:02,36,148.4862
Power Strip,19.8A.FC,3/16/2017 13:40:02,36,148.4893
Power Strip,19.8A.FC,3/16/2017 13:45:02,36,148.4923
Power Strip,19.8A.FC,3/16/2017 13:50:02,34,148.4953
Power Strip,19.8A.FC,3/16/2017 13:55:02,36,148.4984
Power Strip,19.8A.FC,3/16/2017 14:00:03,35,148.5014
Power Strip,19.8A.FC,3/16/2017 14:05:03,37,148.5044
Power Strip,19.8A.FC,3/16/2017 14:10:02,34,148.5075
Power Strip,19.8A.FC,3/16/2017 14:15:02,35,148.5105
Power Strip,19.8A.FC,3/16/2017 14:20:02,37,148.5135
Power Strip,19.8A.FC,3/16/2017 14:25:02,36,148.5166
Power Strip,19.8A.FC,3/16/2017 14:30:02,37,148.5199
Power Strip,19.8A.FC,3/16/2017 14:35:02,37,148.5229
Power Strip,19.8A.FC,3/16/2017 14:40:02,34,148.5257
Power Strip,19.8A.FC,3/16/2017 14:45:02,37,148.529
Power Strip,19.8A.FC,3/16/2017 14:50:02,37,148.532
Power Strip,19.8A.FC,3/16/2017 14:55:02,36,148.5351
Power Strip,19.8A.FC,3/16/2017 15:00:02,34,148.5381
Power Strip,19.8A.FC,3/16/2017 15:05:02,37,148.5412
Power Strip,19.8A.FC,3/16/2017 15:10:02,37,148.5442
Power Strip,19.8A.FC,3/16/2017 15:15:02,37,148.5472
Power Strip,19.8A.FC,3/16/2017 15:20:02,37,148.5502
Power Strip,19.8A.FC,3/16/2017 15:25:03,36,148.5533
Power Strip,19.8A.FC,3/16/2017 15:30:02,37,148.5563
Power Strip,19.8A.FC,3/16/2017 15:35:03,36,148.5594
Power Strip,19.8A.FC,3/16/2017 15:40:02,37,148.5624
Power Strip,19.8A.FC,3/16/2017 15:45:02,35,148.5654
Power Strip,19.8A.FC,3/16/2017 15:50:02,37,148.5685
Power Strip,19.8A.FC,3/16/2017 15:55:02,36,148.5715
Power Strip,19.8A.FC,3/16/2017 16:00:02,37,148.5745
Power Strip,19.8A.FC,3/16/2017 16:05:02,37,148.5776
Power Strip,19.8A.FC,3/16/2017 16:10:02,37,148.5806
Power Strip,19.8A.FC,3/16/2017 16:15:50,37,148.5842
Power Strip,19.8A.FC,3/16/2017 16:20:02,37,148.5867
Power Strip,19.8A.FC,3/16/2017 16:25:02,36,148.5897
Power Strip,19.8A.FC,3/16/2017 16:30:02,36,148.593
Power Strip,19.8A.FC,3/16/2017 16:35:02,37,148.5961
Power Strip,19.8A.FC,3/16/2017 16:40:02,37,148.5991
Power Strip,19.8A.FC,3/16/2017 16:45:02,37,148.6021
Power Strip,19.8A.FC,3/16/2017 16:50:02,36,148.6052
Power Strip,19.8A.FC,3/16/2017 16:55:02,36,148.6082
Power Strip,19.8A.FC,3/16/2017 17:00:02,34,148.6112
Power Strip,19.8A.FC,3/16/2017 17:05:02,34,148.614
Power Strip,19.8A.FC,3/16/2017 17:10:02,36,148.617
Power Strip,19.8A.FC,3/16/2017 17:15:02,36,148.62
Power Strip,19.8A.FC,3/16/2017 17:20:02,36,148.6231
Power Strip,19.8A.FC,3/16/2017 17:25:02,36,148.6261
Power Strip,19.8A.FC,3/16/2017 17:30:02,36,148.6291
Power Strip,19.8A.FC,3/16/2017 17:35:02,36,148.6322
Power Strip,19.8A.FC,3/16/2017 17:40:02,36,148.6352
Power Strip,19.8A.FC,3/16/2017 17:45:02,36,148.6379
Power Strip,19.8A.FC,3/16/2017 17:50:02,36,148.641
Power Strip,19.8A.FC,3/16/2017 17:55:02,36,148.644
Power Strip,19.8A.FC,3/16/2017 18:00:02,36,148.647
Power Strip,19.8A.FC,3/16/2017 18:05:02,35,148.6498
Power Strip,19.8A.FC,3/16/2017 18:10:02,36,148.6528
Power Strip,19.8A.FC,3/16/2017 18:15:02,36,148.6558
Power Strip,19.8A.FC,3/16/2017 18:20:03,36,148.6589
Power Strip,19.8A.FC,3/16/2017 18:25:02,36,148.6616
Power Strip,19.8A.FC,3/16/2017 18:30:02,36,148.6646
Power Strip,19.8A.FC,3/16/2017 18:35:02,36,148.6677
Power Strip,19.8A.FC,3/16/2017 18:40:02,36,148.6707
Power Strip,19.8A.FC,3/16/2017 18:45:02,35,148.6734
Power Strip,19.8A.FC,3/16/2017 18:50:02,36,148.6765
Power Strip,19.8A.FC,3/16/2017 18:55:02,36,148.6795
Power Strip,19.8A.FC,3/16/2017 19:00:02,36,148.6825
Power Strip,19.8A.FC,3/16/2017 19:05:02,36,148.6856
Power Strip,19.8A.FC,3/16/2017 19:10:02,35,148.6886
Power Strip,19.8A.FC,3/16/2017 19:15:02,35,148.6913
Power Strip,19.8A.FC,3/16/2017 19:20:02,35,148.6944
Power Strip,19.8A.FC,3/16/2017 19:25:02,35,148.6974
Power Strip,19.8A.FC,3/16/2017 19:30:02,89,148.7041
Power Strip,19.8A.FC,3/16/2017 19:35:02,89,148.7114
Power Strip,19.8A.FC,3/16/2017 19:40:02,89,148.7189
Power Strip,19.8A.FC,3/16/2017 19:45:02,91,148.7265
Power Strip,19.8A.FC,3/16/2017 19:50:02,91,148.7341
Power Strip,19.8A.FC,3/16/2017 20:00:03,91,148.7493
Power Strip,19.8A.FC,3/16/2017 20:05:02,91,148.7572
Power Strip,19.8A.FC,3/16/2017 20:10:03,92,148.7648
Power Strip,19.8A.FC,3/16/2017 20:15:02,90,148.7723
Power Strip,19.8A.FC,3/16/2017 20:20:02,92,148.7799
Power Strip,19.8A.FC,3/16/2017 20:25:02,92,148.7875
Power Strip,19.8A.FC,3/16/2017 20:30:02,92,148.7954
Power Strip,19.8A.FC,3/16/2017 20:35:02,90,148.803
Power Strip,19.8A.FC,3/16/2017 20:40:02,88,148.8106
Power Strip,19.8A.FC,3/16/2017 20:45:02,92,148.8181
Power Strip,19.8A.FC,3/16/2017 20:50:02,92,148.826
Power Strip,19.8A.FC,3/16/2017 20:55:02,92,148.8336
Power Strip,19.8A.FC,3/16/2017 21:00:02,89,148.8412
Power Strip,19.8A.FC,3/16/2017 21:05:02,93,148.8488
Power Strip,19.8A.FC,3/16/2017 21:10:03,93,148.8567
Power Strip,19.8A.FC,3/16/2017 21:15:02,92,148.8643
Power Strip,19.8A.FC,3/16/2017 21:20:02,93,148.8719
Power Strip,19.8A.FC,3/16/2017 21:25:03,94,148.8797
Power Strip,19.8A.FC,3/16/2017 21:30:02,93,148.8873
Power Strip,19.8A.FC,3/16/2017 21:35:02,92,148.8949
Power Strip,19.8A.FC,3/16/2017 21:40:02,93,148.9025
Power Strip,19.8A.FC,3/16/2017 21:45:03,92,148.9104
Power Strip,19.8A.FC,3/16/2017 21:50:02,92,148.918
Power Strip,19.8A.FC,3/16/2017 21:55:02,92,148.9256
Power Strip,19.8A.FC,3/16/2017 22:00:03,93,148.9334
Power Strip,19.8A.FC,3/16/2017 22:05:02,90,148.941
Power Strip,19.8A.FC,3/16/2017 22:10:02,92,148.9486
Power Strip,19.8A.FC,3/16/2017 22:15:02,92,148.9565
Power Strip,19.8A.FC,3/16/2017 22:20:02,93,148.9641
Power Strip,19.8A.FC,3/16/2017 22:25:02,92,148.972
Power Strip,19.8A.FC,3/16/2017 22:30:02,94,148.9796
Power Strip,19.8A.FC,3/16/2017 22:35:02,95,148.9874
Power Strip,19.8A.FC,3/16/2017 22:40:02,92,148.995
Power Strip,19.8A.FC,3/16/2017 22:45:02,90,149.0026
Power Strip,19.8A.FC,3/16/2017 22:50:02,93,149.0105
Power Strip,19.8A.FC,3/16/2017 22:55:02,94,149.0181
Power Strip,19.8A.FC,3/16/2017 23:00:02,93,149.026
Power Strip,19.8A.FC,3/16/2017 23:05:02,94,149.0336
Power Strip,19.8A.FC,3/16/2017 23:10:02,93,149.0415
Power Strip,19.8A.FC,3/16/2017 23:15:02,93,149.0493
Power Strip,19.8A.FC,3/16/2017 23:20:03,93,149.0569
Power Strip,19.8A.FC,3/16/2017 23:25:02,94,149.0648
Power Strip,19.8A.FC,3/16/2017 23:30:02,90,149.0727
Power Strip,19.8A.FC,3/16/2017 23:35:02,95,149.0803
Power Strip,19.8A.FC,3/16/2017 23:40:02,90,149.0882
Power Strip,19.8A.FC,3/16/2017 23:45:02,93,149.0958
Power Strip,19.8A.FC,3/16/2017 23:50:03,94,149.1037
Power Strip,19.8A.FC,3/16/2017 23:55:02,92,149.1112
Power Strip,19.8A.FC,3/17/2017 0:00:02,91,149.1191
Power Strip,19.8A.FC,3/17/2017 0:05:03,93,149.127
Power Strip,19.8A.FC,3/17/2017 0:10:02,94,149.1349
Power Strip,19.8A.FC,3/17/2017 0:15:03,94,149.1425
Power Strip,19.8A.FC,3/17/2017 0:20:02,94,149.1504
Power Strip,19.8A.FC,3/17/2017 0:25:02,94,149.1583
Power Strip,19.8A.FC,3/17/2017 0:30:02,90,149.1658
Power Strip,19.8A.FC,3/17/2017 0:35:02,93,149.1737
Power Strip,19.8A.FC,3/17/2017 0:40:02,91,149.1813
Power Strip,19.8A.FC,3/17/2017 0:45:02,93,149.1892
Power Strip,19.8A.FC,3/17/2017 0:50:02,93,149.1971
Power Strip,19.8A.FC,3/17/2017 0:55:02,93,149.2047
Power Strip,19.8A.FC,3/17/2017 1:00:03,37,149.2104
Power Strip,19.8A.FC,3/17/2017 1:05:02,37,149.2138
Power Strip,19.8A.FC,3/17/2017 1:10:03,36,149.2168
Power Strip,19.8A.FC,3/17/2017 1:15:02,37,149.2199
Power Strip,19.8A.FC,3/17/2017 1:20:02,36,149.2229
Power Strip,19.8A.FC,3/17/2017 1:25:02,36,149.2259
Power Strip,19.8A.FC,3/17/2017 1:30:02,37,149.229
Power Strip,19.8A.FC,3/17/2017 1:35:02,37,149.232
Power Strip,19.8A.FC,3/17/2017 1:40:03,36,149.2353
Power Strip,19.8A.FC,3/17/2017 1:45:02,37,149.2384
Power Strip,19.8A.FC,3/17/2017 1:50:02,37,149.2414
Power Strip,19.8A.FC,3/17/2017 1:55:02,36,149.2444
Power Strip,19.8A.FC,3/17/2017 2:00:02,36,149.2475
Power Strip,19.8A.FC,3/17/2017 2:05:02,36,149.2505
Power Strip,19.8A.FC,3/17/2017 2:10:02,36,149.2535
Power Strip,19.8A.FC,3/17/2017 2:15:02,36,149.2566
Power Strip,19.8A.FC,3/17/2017 2:20:02,36,149.2596
Power Strip,19.8A.FC,3/17/2017 2:25:02,36,149.2626
Power Strip,19.8A.FC,3/17/2017 2:30:02,37,149.2657
Power Strip,19.8A.FC,3/17/2017 2:35:02,36,149.2687
Power Strip,19.8A.FC,3/17/2017 2:40:02,37,149.2717
Power Strip,19.8A.FC,3/17/2017 2:45:02,37,149.2748
Power Strip,19.8A.FC,3/17/2017 2:50:02,37,149.2778
Power Strip,19.8A.FC,3/17/2017 2:55:02,36,149.2808
Power Strip,19.8A.FC,3/17/2017 3:00:02,36,149.2839
Power Strip,19.8A.FC,3/17/2017 3:05:02,36,149.2869
Power Strip,19.8A.FC,3/17/2017 3:10:02,36,149.2899
Power Strip,19.8A.FC,3/17/2017 3:15:02,36,149.293
Power Strip,19.8A.FC,3/17/2017 3:20:02,36,149.296
Power Strip,19.8A.FC,3/17/2017 3:25:02,36,149.299
